,Link,Name,Comment,Rate
622,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy dùng tương đối tốt, màn hình full HD hiển thị rõ nét, bắt wifi cũng ổn, trong điều kiện phòng kín vẫn chơi game online tốt.",5.0
623,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy cấu hình tốt trong tầm giá, sử dụng trơn tru mượt mà, lắp thêm SSD nữa là ngon lành luôn.",5.0
624,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy chiến được mượt mà game tầm trung khá nặng là Blade and Soul của tôi, lúc đầu rất phân vân vì không biết có chơi được không. Cám ơn sự nhiệt tình của nhân viên",5.0
625,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy thiết kế đẹp thật, ai nhìn cũng khen, làm photoshop nên mình quan trọng màn hình phải đẹp và thật màu thì máy này đáp ứng được tốt điều đó. rất ưng.",5.0
626,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Rất hài lòng với cách phục vụ của nhân viên và chất lượng máy, đặc biệt bàn phím gõ rất êm tay, màn hình full HD xem phim và lướt web rất ok , photoshop cũng rất ổn .. thích",5.0
627,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy dùng rất mượt, dùng để học tập và giải trí với các tựa game tầm trung có thể max setting,... rất tốt",5.0
628,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy ngon đẹp rất mỏng, nhẹ, hút wifi mạnh, chơi game phà phà lol max đồ họa ko lag, pin trâu, xem phim hd rất là thích .",5.0
629,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy có card đồ họa rời nên chạy photoshop rất tốt , thiết kế tinh tế ,bản lề chắc chắn đóng mở thoải mái không lo bị hỏng .",5.0
630,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Sản phẩm dùng ổn, dùng lâu rồi mà vẫn chưa bị lỗi gì, chơi game xem phim, âm thanh tốt, pin cũng xài khá lâu .",5.0
631,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Máy ngon đẹp rất mỏng, nhẹ, hút wifi mạnh, chơi game phà phà ,thích nhất phần loa nghe khá lớn và âm thanh hay.",5.0
632,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Tổng thể máy thiết kế mỏng đẹp, màn hình sáng nét, cấu hình mượt mà, máy dùng mát và ổn định, giá thành hợp lý.",5.0
633,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"thiết kế rất đẹp, nhẹ, thời trang phù hợp giới văn phòng và sinh viên sử word, excell,... và chơi game nhẹ. Vấn đề ở đây cho 2 sao là bị giật lag khi sử dụng trình duyệt chorm và cả microsofte edge, các ứng dụng trên store của microsoft như face, instagram hoạt động rất tệ!",2.0
634,https://www.thegioididong.com/laptop/asus-s510ua-i5-8250u-bq414t,Laptop Asus VivoBook S15 S510UA i5 8250U/4GB/1TB/Win10/(BQ414T),"Mình mua máy chưa đc 1tháng, mọi thứ ok nhưng khi xài thì lâu lâu nó bị lag phải đợi khoảng 2p thì nó lại bình thường",4.0
635,https://www.thegioididong.com/laptop/hp-pavilion-15-cs1044tx-i5-8265u-4gb-1tb-2gb-mx130,Laptop HP Pavilion 15 cs1044TX i5 8265U/4GB/1TB/MX130/Win10/(5JL26PA),"Máy mới mua 2 ngày chạy như rùa. Vô ko nỗi. Sao mà làm việc Quãi, sao lúc đầu nv TGDĐ tv nghe êm tai lắm... Ân hận",1.0
636,https://www.thegioididong.com/laptop/hp-pavilion-15-cs1044tx-i5-8265u-4gb-1tb-2gb-mx130,Laptop HP Pavilion 15 cs1044TX i5 8265U/4GB/1TB/MX130/Win10/(5JL26PA),Mới mua được 1 ngày.cảm thấy thất vọng.vào cc không nổi.lag phải biết giá 16tr4 mà như kiểu con máy 6tr.thật đáng thất vọng,1.0
637,https://www.thegioididong.com/laptop/hp-pavilion-15-cs1044tx-i5-8265u-4gb-1tb-2gb-mx130,Laptop HP Pavilion 15 cs1044TX i5 8265U/4GB/1TB/MX130/Win10/(5JL26PA),"Máy mới mua 2 ngày chạy như rùa. Vô ko nỗi. Sao mà làm việc Quãi, sao lúc đầu nv TGDĐ tv nghe êm tai lắm... Ân hận",1.0
638,https://www.thegioididong.com/laptop/hp-pavilion-15-cs1044tx-i5-8265u-4gb-1tb-2gb-mx130,Laptop HP Pavilion 15 cs1044TX i5 8265U/4GB/1TB/MX130/Win10/(5JL26PA),Mới mua được 1 ngày.cảm thấy thất vọng.vào cc không nổi.lag phải biết giá 16tr4 mà như kiểu con máy 6tr.thật đáng thất vọng,1.0
639,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),máy lag kinh khủng đem máy ra thegioididong vẫn k khắc phục được mở trình duyệt cốc cốc mà cũng lag cho được,1.0
640,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Thất vọng về máy quá mua 3 tháng nay chạy không nổi vào cái google, lag kinh Nghe nói là cái ổ hdd đó là nguyên nhân bây giờ phải tốn tiền lắp cái ssd vào nữa ?",1.0
641,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Máy này ở nước ngoài cũng gặp tình trạng chỉ cần chạy chương trình dùng một chút ram thì sẽ tự động tắt máy (trước khi tắt máy kêu rất to). Vấn đề là các máy cũ của mình cấu hình yếu hơn nhiều thì không bị. Mình liên hệ Dell giữa tháng 12/2018, Dell đổ thừa lỗi full disk. Sau khi khắc phục full disk vẫn ko hết. Họ bảo 31/12 linh kiện về. 01/01/2019 mình hỏi thì kêu 11/02/2019 linh kiện mới về đủ. Mua máy về mà phải vứt xó nên mình đã mang đến trả lại thegioididong. Thegioididong đã hứa gửi trả lại hãng Dell chứ ko bán lại máy này. Cám ơn thegioididong.",1.0
642,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Máy tốt, vân tay nhạy. Mình mua ở TGDĐ nhân viên rất nhiệt tình, chu đáo. Nói chung là rất Ok!",5.0
643,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),Máy giật lag kinh khủng. Nhanh hết pin không phù hợp cho dân kỹ thuật. Thất vọng về giá thành so vớI sản phẩm,1.0
644,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Giá tốt, vừa túI tiền, máy thiết kế đẹp, sang trọng, không uổng khi bỏ tiền ra mua",5.0
645,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Khuyên các bạn nên nhờ nhân viên cài win 10 pro. Win 10 gốc rất giật lag, không làm tác vụ nặng hay chơi game được",4.0
646,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Mới Nâng lên 12GB Ram chơi Gta 5 mức very high rất ổn ,máy xài cũg khá mượt . Nói chug rất ok",5.0
647,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Máy có thiết kế đẹp và sang trọng, chạy mượt, vừa với túi tiền. Có camera tiện lợi, phím gõ chắc chắn.",4.0
648,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"tại sao máy mới mua về lại bị chậm và lag mặc dù không cài phần mềm nào cả, không lướt wed nó cũng bị giật",1.0
649,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Máy mới mua mà lag, giật lag, chạy cái trình duyệt chrome mất 1p chưa load xong, chán",1.0
650,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Máy cập nhật win lại nên chạy ổn định, nhân viên nhiệt tình hướng dẫn, cho 5 sao.",5.0
651,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"máy chạy ổn, phù hợp những người làm công việc văn phòng như excel, word, power poin... , nhân viên phục vụ nhiệt tình",5.0
652,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),Máy quá tệ.dùng word với pp thôi mà giật lag.không đáng đồng tiền bỏ ra.thất vọng,1.0
653,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Mình sử dụng sản phẩm cũng được 3 tháng. Thiết kế máy đẹp sang trọng, máy chạy ổn đáp ứng tốt chương trình đồ họa với card rời AMD. Lúc đầu mua về máy có tình trạng giật lắc do lỗi full dick trên win 10 .Chỉ cần khắc phục được lỗi này là máy chạy mượt. Thời gian sài pin chỉ 3 tiếng nên khá bất tiện khi mang đi học. Giá bán hơi mắc so với túi tiền sinh viên. Nói chung là máy đáng với đồng tiền",4.0
654,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),Lúc mua nói hay . Mang về chạy chậm mang ra nó đổ thừa tại mạng .. rồi là tại ứng dụng đang xài.,1.0
655,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Máy chạy chậm hay bị đứng đem ra thì bảo tùy ứng dụng, vân và e lên ứng dụng nào cũng đứng lắc... H đã qua một tháng thì không thể đổi máy trong khi đó khi đem ra xem xét máy nhiều lần đã yêu cầu đổi máy thì lại không cho",2.0
656,https://www.thegioididong.com/laptop/dell-vostro-3578-p63f002v78b,Laptop Dell Vostro 3578 i5 8250U/4GB/1TB/2GB 520/Win10/(P63F002V78B),"Tầm giá tốt .Máy có thiết kế đẹp và sang trọng, chạy mượt, vừa với túi tiền. Có camera tiện lợi, phím gõ chắc chắn.",5.0
657,https://www.thegioididong.com/laptop/asus-s510un-i5-8250u-4gb-1tb-mx150-win10-bq276t,Laptop Asus VivoBook S510UN i5 8250U/4GB/1TB/ MX150/Win10/ (BQ276T),"Nói chung ram 4gb yếu, mở chrome thôi cũng giật",1.0
658,https://www.thegioididong.com/laptop/acer-swift-sf314-54-51ql-nxgxzsv001,Laptop Acer Swift SF314 54 51QL i5 8250U/4GB/1TB/Win10/(NX.GXZSV.001),"Máy êm ! Chơi game 4 đến 5 tiếng máy vẫn k bị nóng. 14"" nên gọn nhẹ ! Tuyệt vời ông mặt trời",5.0
659,https://www.thegioididong.com/laptop/acer-swift-sf314-54-51ql-nxgxzsv001,Laptop Acer Swift SF314 54 51QL i5 8250U/4GB/1TB/Win10/(NX.GXZSV.001),"Mới mua sp này, rất đáng khen cho acer rất đẹp và chắc chắn. 14 inchs mà như 13 inchs vậy... nói chung hài lòng khổ cái là bé quá nên dùng chưa quen, lap gì bé tẹo teo",5.0
660,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),Mình mua lại em Laptop này ở mục hàng cũ tại thegioididong với Giá 12tr300. Sau khi mua về mình đã nâng cấp thêm 1 ổ Ssd 240gb giá 1tr1. Và 1 cây ram DDR4 4GB nữa với giá 1tr ( tổng cộng là 8gb ram) . Máy chạy siêu nhanh và mượt. Chiến game vô tư. Tổng chi phi sau khi mua + nâng cấp là 12tr3 + 1tr1 + 1tr = 14.400.000. Quá kinh tế cho 1 em lap dùng để cày cuốc hàng ngày. Ổ HDD 1TB đi kèm máy sau khi tháo ra các bạn có thể mua thêm HDD Box với giá 100k để làm ổ lưu trữ dữ liệu di động vô cùng thuận tiện.,5.0
661,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),"Nhượt điểm: Loa quá nhỏ, pin mau hết tầm 2,5h xài word và duyệt web, màn fullhd tuy nhiên góc nhìn rất thấp, nghiên nhẹ cái là hết thấy gì rồi Ưu điểm:, mỏng nhẹ dễ duy chuyển, ban đầu máy chạy khá lag và giật do ""nghẽn cổ chai"" ở HDD và ram 4GB tuy nhiên sau khi nâng cấp SSD và ram thì chạy cực ngon và mượt, có ""ổ giả CD"" có thể lắp thêm caddybay vào để tăng dung lượng, lưu ý khi nâng cấp ram là máy có 1 thanh 4gb trên board rồi nên nếu nâng thì nên lên thêm thanh 8gb luôn để dùng lâu dài. tổng chi phí sau khi mua và nâng cấp là 17,5tr+3tr5 là 21tr",4.0
662,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),"máy sử dụng tốt, rất thích nhưng có điều xài lâu hơi nóng, nhiều lúc hơi giật lag, nếu có tặng thêm túi chống sốc sẽ thích hơn.",4.0
663,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),Pin lapptop xài được lâu không là chai pin vậy ad.ế định mua laptop mà vẫn thắc mắc vấn đề này,4.0
664,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),Ko có chỗ nâng ssd.ram thì onboard màn hình tương phản thấp. Hay giật lag và cực nóng máy...,1.0
665,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),Mua 2 tuần sạc đã hư máy hơi chậm thật sự k hài lòng. Máy chơi game k đc mượt lắm dù đã để đồ hoạ khá thấp,1.0
666,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),Mình mới mua nhưng sao giật lag quá. Luôn full ram và full disk. Win 10 home sl 64bit ạ,3.0
667,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),Tui mua máy này hồi 12/12/2017 đến giờ máy vẫn chạy rất ngon. Tuy nhiên tấm kim loại trên bàn phím mình thấy nó bị trầy xướt mặc dù xài rất cẩn thận.,5.0
668,https://www.thegioididong.com/laptop/lenovo-ideapad-320-15ikbn-i7-8550u-81bg00e1vn,Laptop Lenovo IdeaPad 320 15IKBN i7 8550U/4GB/1TB/2GB MX150/Win10/(81BG00E1VN),"máy xài rất thích , có điều hơi mau hết pin với lâu lâu hơi lag với không tặng túi chống sốc",5.0
669,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),Máy chỉ thật sự ổn khi thêm 4G ram + SSD. Tổng thể thì máy đẹp chip đời U nhưng hiệu năng rất ok chỉ tiếc khi đi cùng MX130,4.0
670,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Sản phẩm màu vàng đẹp, sang, nhân viên hỗ trợ nhiệt tình, máy sử dụng rất mượt, nhanh chóng thuận tiện cho người dùng, màn hình đẹp, sắc nét, pin ổn!",5.0
671,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Nhân viên tư vấn nhiệt tình! Sản phẩm đẹp hơn trong hình và chất lượng tốt, cứng cáp. Ai mua máy thì cài lại win và nâng cấp ssd với ram lên tầm 8GB là ok!",5.0
672,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Nhân viên tư vấn nhiệt tình, máy sài rất ok, thiết kế máy mỏng màu vàng sang chảnh, rất hài lòng vì mua được sản phẩm tốt",5.0
673,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Maý sử dụng rất tốt, thời gian sử dụng lâu, thiết kế đẹp mặt, nhân viên từ vẫn rất nhiệt tình, rất ủng hộ điện máy xanh.",5.0
674,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Máy chậm như rùa lag lên lag xuống chán. Vô ứng dụng thì đứng lag, nhiều lúc đơ nản.",1.0
675,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Con này phải nâng cấp RAM 8gb + SSD NVME thì chạy mới ổn được. Con này gắn được SSD NVME nha mọi người. Bảo hành phụ kiện nên có thể tự mở máy thay RAM + SSD luôn mà ko cần đem lên hãng nha, tiện lợi lắm.",5.0
676,https://www.thegioididong.com/laptop/hp-15-da0036tx-4me78pa,Laptop HP 15 da0036TX i7 8550U/4GB/1TB/2G MX130/Win10/(4ME78PA),"Mình vừa mua được vài ngày. Từ tối tới giờ mình không thể sử dụng, vì lúc khởi động nó không hiện khung đăng nhập, chỉ có mỗi cái hình nền, không thể thao tác gì khác. Không nhập được mật khẩu nên không vào desktop được luôn. Rất không hài lòng vì làm trễ nãi công việc của mình",1.0
677,https://www.thegioididong.com/laptop/hp-15-da1033tx-i7-8565u-4gb-1tb-mx130-5nk26pa,Laptop HP 15 da1033TX i7 8565U/4GB/1TB/MX130 (5NK26PA),"Máy chất lượng tốt,mới đầu mua về còn fulldisk do window update, update xong dùng thoải mái. Nhân viên phục vụ nhiệt tình, thân thiện",5.0
678,https://www.thegioididong.com/laptop/hp-15-da1033tx-i7-8565u-4gb-1tb-mx130-5nk26pa,Laptop HP 15 da1033TX i7 8565U/4GB/1TB/MX130 (5NK26PA),18triệu mà xài không mượt gì hết. Vô trình duyệt nốt reponding hoài. Lâu lâu cứ đơ đơ khó chịu chết được Vừa mua được vài ngày. Lỡ mua rồi ráng gồm lúa để nâng cấp rậm với ổ ssd vậy,2.0
