Link,Name,Comment,Rate
https://www.lazada.vn/products/dong-ho-thong-minh-va-dinh-vi-tre-em-q50-hang-nhap-khau-i237981345-s303660683.html?search=1,Đồng hồ thông minh và định vị trẻ em Q50 - Hàng nhập khẩu,"dong ho nay ko luoc duoc, ko goi duoc, ko dinh vi duoc. Mot cai oc rat kho van",1
https://www.lazada.vn/products/dong-ho-thong-minh-va-dinh-vi-tre-em-q50-hang-nhap-khau-i237981345-s303660683.html?search=1,Đồng hồ thông minh và định vị trẻ em Q50 - Hàng nhập khẩu,"Dùng được hơn 1 tuần , máy giờ bật ko lên nguồn. Giúp tôi số liên hệ của bên bán",5
https://www.lazada.vn/products/dong-ho-thong-minh-va-dinh-vi-tre-em-q50-hang-nhap-khau-i237981345-s303660683.html?search=1,Đồng hồ thông minh và định vị trẻ em Q50 - Hàng nhập khẩu,"Sản phẩm nghe gọi tốt, nhưng định vị thì cách vị trí thực khoảng 1km kiểu nay mà đi tìm con có tới gia......",2
https://www.lazada.vn/products/dong-ho-thong-minh-va-dinh-vi-tre-em-q50-hang-nhap-khau-i237981345-s303660683.html?search=1,Đồng hồ thông minh và định vị trẻ em Q50 - Hàng nhập khẩu,Nút gọi là nút nào vậy ko gọi đi đc chỉ gọi đến đc,5
https://www.lazada.vn/products/dong-ho-thong-minh-va-dinh-vi-tre-em-q50-hang-nhap-khau-i237981345-s303660683.html?search=1,Đồng hồ thông minh và định vị trẻ em Q50 - Hàng nhập khẩu,ok,5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-gia-re-dz09-bac8-i247686945-s322411380.html?search=1,Đồng hồ thông minh SMARTWATCH giá rẻ DZ09 - BẠC.8,"pin 12h hơi yếu, loa nhỏ và hơi rè còn lại mọi thứ oke. độ bền thì trưa biết cho shop 4 sao.",4
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-gia-re-dz09-bac8-i247686945-s322411380.html?search=1,Đồng hồ thông minh SMARTWATCH giá rẻ DZ09 - BẠC.8,"đóng gói rất cẩn thận , giao đúng hàng ok",5
https://www.lazada.vn/products/dong-ho-thong-minh-smartwatch-gia-re-dz09-bac8-i247686945-s322411380.html?search=1,Đồng hồ thông minh SMARTWATCH giá rẻ DZ09 - BẠC.8,hang dung nhu mau OK shop,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng khá ngon nhưng về sau không biết như thế nào,2
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng oki lắm nha shop... cảm ơn shop,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng đúng hình ảnh còn nguyên chưa có dấu hiệu dã  dc sử dụng tks shop lm ăn có tâm,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng ok nên mua nha mọi người nhưng mua về phải dùng cẩn thận dễ hỏng đó,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"sản phẩm cục tốt, đc kiểm tra hàng trước khi thanh toán, mọi người nên mua ",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,giao hang hang,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Ok giao hàng nha và hàng rất tốt,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Tốt tôi sẻ ủng hộ shop thêm lần sau,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,cung duoc.   giao hang nhanh,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,ok. mau hết pin,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng giao nhanh . nhưng lúc đầu mới mở nguồn lên hơi bị lác,4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,nghe gọi bị rè còn lại ok,4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Hàng đã nhận đóng gói tốt nhưng lắp sim không có nhận đt cho shop thì ko nhận cuộc gọi . Các bạn cân nhắc khi mua,2
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,sài tốt nhưng gắn pin hơi khó ,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Giao hàng nhanh!sản phẩm về hình thức thì ok nhưng chất lượng thì chưa biết thế nào!còn cây bút cảm ứng tặng kèm theo thì không biết dùng để làm gì!!!cho 4* trước khi nào sử dụng được rồi sẽ sửa lại 5*,4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,giao hàng nhanh. (khui hàng cái hộp hơi xấu). đang sử dụng và thấy rất ổn. không biết sài lâu có êm không nhưng trước mắt rất ok.,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"tôi muốn bảo hành cái đồng hồ smartwatch A1. gọi hoài mà shop ko liên hệ, hết pin thì sạc pin mà ko chịu lên. chất bị chai cục pin ",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Mua cua shop cung 4 - 5 cai roi ok co nhieu khuyet diem nhung gia ca vay la hop ly roi . Co 1 cai bi hu day sac luc vao luc khong doi tra thi cuc qua nen thoi 4 sao,4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Ko hài lòng, lien hệ đổi hàng ko được , sạc Pin 12 tieng mà ko vô pin, mua pin mới cũng sạc ko zô pin, quá tệ!!!",1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Nhận hàng xong dùng mới đầu thì ổn, mới chưa được 1 tuần pin xuống nhanh quá. Sản phẩm ghi tặng kèm bút cảm ứng,mở hộp ra thì không thấy đâu, liên hệ hỗ trợ khách hàng theo số cung cấp trên phiếu bảo hành, đọc mã đơn hàng xong nhân viên ghi nhận và hứa kiểm tra lại rồi hẹn sẽ phản hồi. Chờ hoài chẳng thấy bút đâu cũng không thấy phản hồi, nản. Được cái giao hàng nhanh, sản phẩm nhìn ok",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"dat mua 2 cai, lap sim hom truoc den sang hom sau man hinh nhay loang nhoang, roi trang xoa. ko con ji nua.",1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Shop giao thiếu cái phần cố định Dây đồng hồ,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Mau hết pin..mới sạc vài tiếng sau ko làm j đã hết pin. Ko nhận thẻ nhớ....chỉ nghe gọi. Dịch vụ kém!,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Hàng ik hình,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Đồng hồ của tôi cứ đậy nấp pin là tắt nguồn, phát hiện có lẽ là do pin nhấn vào là tắt nguồn, hiện nay đang ""chêm"" đỡ mới đây nấp được. Shop vui lòng gởi lại pin cho tôi hoặc bán cũng được. Chat không được, gọi đt cũng không được nên mới đăng tin như vầy. tks ",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"sạc đầy, không dùng gì, hơn 3 tiếng đồng hồ sau hết pin. Gọi không nghe máy, nhắn tin không trả lời. Đã vứt vào thùng rác.",1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Sản phẩm lỗi. Lắp sim vào chẳng gọi được gì hết. Xước nhiều như đồ cũ vậy. Thật thất vọng. Bán hàng chẳng có tâm gì cả.hàng lỗi. Cũ. Vậy mà cũng bán,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,mình đặt màu đen mà đưa màu trắng. bây giờ tôi muốn đổi lại màu đen ,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,tốt lắm shop,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,cũng đc,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Hàng mau hư,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đồng hồ không được đẹp lắm. đã có những vết sơn bị bong ở dia hình vuông đồng hồ,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"ko đủ các chức năng như trong hình như fb và google, ... và lắp thẻ nhớ vô thì chẳng được",3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đep nen mua,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đồng hồ mau het pin...mun tắt là tắt...đồ dỏm...,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"có sóng mấy hôm, giờ tịt luôn rồi, pin được 1 ngày.",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đồng hồ tốt đẹp nhưng lấy màu trắng lại gửi màu đen,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng tốt đẹp ,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,sp nhìn trông rất oki.... đóng gói cẩn thận ,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Nhanh hết pin,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,chưa nhậnđc hàng,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đồng hồ hơi bị rĩ có lẻ bị dùng rồi lúc mở hộp ra hơi bẩn,2
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"sản phẩm kém chất lượng, kô đáng mua!",1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Đóng gói chưa kỹ lắm, hàng ổn có tặng dây sạc, bút cảm ứng và giao hàng rất sớm, rất cảm ơn",5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Thời gian giao hàng hơi chậm, giá rẻ, phù hợp với trẻ em",4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Cái này có chụp ảnh được không,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"giá cả hợp lý, giao hàng đúng thời gian nhưng không thấy nhận thẻ nhớ",2
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Dùng ổn nhưng pin có vẻ kém. Nếu mỗi máy tặng thêm cục pin thì quá hay, nghe gọi bình thường",4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Dùng cũng đc,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đồng hh,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,tạm bình thường,4
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,ko hài lòng,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,hàng ok ,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,pin bị hư sạc ko vào bỏ sim ko nhận ,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,đồng hồ chưa dùng đã hỏng quá chán,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,được. nhưng pin mau hết thất vọng về dung lương pin,3
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,"Quá tệ,giao hàng thiếu bút cảm ứng, sạc pin 12 tiếng mà ko vô pin, mua pin mới thay sạc cũng ko vô",1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,te qua di khong bao hanh,1
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,Sản phẩm đẹp và tốt,5
https://www.lazada.vn/products/dong-ho-thong-minh-c3-plus-doi-2017-tang-but-cam-ung-i137662539-s140405422.html?search=1,Đồng hồ thông minh C3 plus đời 2017 tặng bút cảm ứng,shop ơi cho e hỏi mật khẩu của đồng hồ là gì v shop,4
