,Link,Name,Comment,Rate
1667,https://tiki.vn/dong-ho-nu-day-da-julius-ja-882e-xanh-duong-p568041.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-882E - Xanh Dương,"Sản phẩm đúng như hình ảnh, chạy ổn, không biết dùng có bền không.",4.0
1668,https://tiki.vn/dong-ho-nu-day-da-julius-ja-882e-xanh-duong-p568041.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-882E - Xanh Dương,"Mới mua tặng bạn 1 chiếc, màu đông hồ lên da đẹp, sáng. Kích thước gọn hợp với tay bạn nữ.",4.0
1669,https://tiki.vn/dong-ho-nam-day-the-p-da-chuc-nang-skmei-ch259-den-bac-p582407.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Đa Chức Năng SKMEI CH259 - Đen Bạc,"Mẫu mã đẹp như hình, tuy phải đổi trả nhưng vẫn rất ưng cách phục vụ của tiki",4.0
1670,https://tiki.vn/dong-ho-nam-day-the-p-da-chuc-nang-skmei-ch259-den-bac-p582407.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Đa Chức Năng SKMEI CH259 - Đen Bạc,san pham dung mo ta nhung chat luong qua kem doi hai cai ma van hu shop ban hang deu,1.0
1671,https://tiki.vn/dong-ho-nam-day-the-p-da-chuc-nang-skmei-ch259-den-bac-p582407.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Đa Chức Năng SKMEI CH259 - Đen Bạc,"Tôi không nghĩ Tiki bán hàng kém vậy, một nút bấm bị tuột, mua 3 cái 1 cái dồng hộ không chạy, độ sáng đèn của chữ rất kém. Đồng ý có rẻ nhưng ko nên bán hàng kém chất lượng vậy,",1.0
1672,https://tiki.vn/dong-ho-nu-day-da-julius-ju1146-xanh-duong-p575771.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JU1146 - Xanh Dương,"dây màu xanh ở ngoài sẫm hơn nên có chút thất vọng, tuy nhiên mang cũng rất tốt",3.0
1673,https://tiki.vn/dong-ho-nu-day-da-julius-ju1146-xanh-duong-p575771.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JU1146 - Xanh Dương,"Chạy tốt, bền, đẹp nhưng do dây là dây da nên bị hơi đen do đóng bụi.",4.0
1674,https://tiki.vn/dong-ho-nu-day-da-julius-ju1146-xanh-duong-p575771.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JU1146 - Xanh Dương,"Mình mới mua đồng hồ này vào tháng 10/2017, sử dụng được 2 tháng thì thấy ko chạy nữa. Mình nghĩ là hết pin nên mang đi thay, nhưng thay pin rồi vẫn không thấy chạy. Phải thay mới toàn bộ máy bên trong đồng hồ mới chạy được. Đồng hồ cũng không chống nước.Phần máy bên trong bị rỉ và nắp sau đồng hồ ko kín. Thật sự rất thất vọng.",1.0
1675,https://tiki.vn/dong-ho-nu-day-da-julius-ja-704-nau-p468985.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-704- Nâu,"Mình mua cái này được 1 tuần rồi. Lúc mới mở hộp ra thấy ưng ý cái mặt lắm, màu sáng và đẹp. Nhưng mà màu dây đeo thì không hài lòng lắm, nó cũng kén màu da nữa. Nhưng ai da tối màu thì đeo màu dây này không hợp rồi. Căn bản mình kết cái mặt nên mua, dây đeo thì có thể thay được mà. Tiki giao hàng cẩn thận và đầy đủ quà tặng với thẻ bảo hành. Cảm ơn nhiều!",4.0
1676,https://tiki.vn/dong-ho-nu-day-da-julius-ja-704-nau-p468985.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-704- Nâu,"Mình đặt hàng vì kết mặt đồng hồ ngay khi nhìn thấy, khi nhận được hàng thì càng thích hơn nữa. Dây đeo đồng hồ bóng hơn, màu sáng hơn và có ánh kim chứ ko lì như trong hình. Mặt đồng hồ ko quá to, độ dày vừa phải, đeo lên rất thoải mái. Đi kèm đó còn có túi giấy của hãng, hộp đựng và thẻ bảo hành. Nói chung khá ưng sản phẩm này!",4.0
1677,https://tiki.vn/dong-ho-nam-halei-hl494-day-vang-p8667756.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam Halei - HL494 Dây vàng,"giao hàng không đúng mẫu, tôi không cảm thấy hài lòng !",2.0
1678,https://tiki.vn/tranh-dong-ho-vicdecor-dht0225-sac-hong-p399020.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0225 Sắc Hồng,"Nhân viên giao hàng đúng thời gian dự kiến, chất liệu màu sắc đẹp như hình. Đồng hô được đóng gói kĩ càng , cẩn thận.",4.0
1679,https://tiki.vn/dong-ho-de-ban-vicdecor-dhb0043-hoa-cuc-diu-dang-p411873.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Vicdecor DHB0043 Hoa Cúc Dịu Dàng,"Mua để xem giờ, vậy mà đồng hồ không chạy. Quá tệ",1.0
1680,https://tiki.vn/dong-ho-de-ban-vicdecor-dhb0043-hoa-cuc-diu-dang-p411873.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Vicdecor DHB0043 Hoa Cúc Dịu Dàng,"tiki giao hàng nhanh, gói hàng cẩn thận, hài lòng với dịch vụ của tiki nhưng sản phẩm không giống hình, màu cũ, kim đồng hồ k có gì bọc lại, pin lắp vô không chạy, khá thất vọng",2.0
1681,https://tiki.vn/loa-guong-bluetooth-kiem-dong-ho-co-the-nho-va-bao-thuc-p12757380.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Loa gương Bluetooth kiêm đồng hồ có thẻ nhớ và báo thức,vừa mới mua mà đã bị lỗi. tự nhiên đơ ko bấm dc ko phát dc. tắt cũng ko tắt dc ??????,1.0
1682,https://tiki.vn/dong-ho-nam-day-cao-su-casio-ae-1200wh-1avdf-42mm-den-p766001.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Cao Su Casio AE-1200WH-1AVDF (42mm) - Đen,"Dây đeo êm tay, có tem bảo hành sau máy, hình minh họa không có tem bảo hành.",4.0
1683,https://tiki.vn/dong-ho-unisex-day-kim-loai-casio-a159w-n1df-37-5mm-bac-p767497.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Unisex Dây Kim Loại Casio A159W-N1DF (37.5mm) - Bạc,"cách đóng gói sản phẩm quá tệ, không xốp hay túi chống sốc đối với thiết bị điện tử; sản phẩm không seal màn hình, dính bụi bẩn; khóa đồng hồ loại cũ, ko giống hình trên web. đối tác với tiki quá tệ, rất thất vọng về sản phẩm.",1.0
1684,https://tiki.vn/dong-ho-nu-day-thep-yohemei-ch375-9a-21mm-vang-p687315.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Thép YOHEMEI CH375 - 9A (21mm) - Vàng,chào shop!,3.0
1685,https://tiki.vn/dong-ho-nam-day-thep-srwatch-sg1076-1201te-p3554827.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép SRWATCH SG1076.1201TE,"Thật sự thất vọng với lần đặt hàng này ở Tiki, khi mình đặt mẫu này lại giao cho mình mẫu khác như ảnh. Cũng đã được bên Tiki tận tình giúp đổi trả. Vì mình đặt tặng cho bạn nên hơi thất vọng khi không đúng ý. Nhưng vì bạn thấy hợp nên không đổi lại. Mong rằng Tiki sẽ chú ý trao đổi, kiểm tra khi nhận hàng của bên cung cấp trước khi giao cho khách ạ",3.0
1686,https://tiki.vn/dong-ho-nam-day-da-timex-waterbury-classic-chronograph-40mm-tw2r71700-p3004489.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da Timex Waterbury Classic Chronograph 40mm - TW2R71700,"Check code đính kèm đồng hồ không có gì. Thông tin nhãn dán hộp không đúng mã sản phẩm. Sách kèm hộp có chữ viết tay mã sản phẩm không đúng. Có phiếu bảo hành. Đồng hồ ổn. Để đánh giá sp cần có thời gian xem như thế nào. Đề nghị tiki kiểm tra kĩ hàng của các đơn vị đối tác trước khi giao hàng, tránh bức xúc cho khách hàng.",2.0
1687,https://tiki.vn/dong-ho-nam-day-kim-loai-skmei-9069-vang-p475702.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại SKMEI 9069 - Vàng,sai màu so với hình ảnh trên tiki.,2.0
1688,https://tiki.vn/dong-ho-nam-day-kim-loai-skmei-9069-vang-p475702.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại SKMEI 9069 - Vàng,"Đông nhìn mẫu mã đpẹ nhưng khá to, với người gầy, tay nhỏ đeo sẽ khá là nặng. Dây đông hồ được mạ xi, với người cso da nhạy cảm hoặc ra mô hôi nhiều cần cận thận không bị dị ứng khi xi boc. Đồng hồ chỉnh giờ khó, không chỉnh lùi ngày được, bắt buộc phải đợi nếu chỉnh quá ngày.",3.0
1689,https://tiki.vn/tranh-dong-ho-vicdecor-dht0084-gia-dinh-hoat-hinh-2-p388384.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0084- Gia Đình Hoạt Hình 2,Vừa nhận được bưu phẩm về chiếc đồng hồ này tôi đã không kiềm nén tò mò để mở ra xem. Tôi không ngờ sản phẩm này ngoài đời còn đẹp hơn rất nhiều so với hình ảnh quảng cáo. Màu sắc các hình ảnh rất rõ nét và không dễ gì bị tróc ra do tác động bên ngoài . Hình ảnh của các bức tranh cũng rất ý nghĩa và tràn ngập cảm giác thân thương của gia đình. Tuy nhiên sản phẩm cũng có một khuyết điểm khiến tôi không hài lòng chính là pin rất khó bỏ vào khung nếu mạnh tay có thể sẽ hư cả máy chạy đồng hồ phía sau. Hơn nữa đồng hồ này còn chạy liên tục không như đồng hồ thường nên có lẽ sẽ hơi hao pin. Bỏ qua những khiếm khuyết đó thì đây thực sự là món đồ trang trí và xem giờ tuyệt vời,4.0
1690,https://tiki.vn/day-dong-ho-da-da-dieu-size-lon-huy-hoang-ht8415-nau-do-p2024281.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây Đồng Hồ Da Đà Điểu Size Lớn Huy Hoàng HT8415 - Nâu Đỏ,"Sản phẩm giao không giống như hình ảnh quảng cáo. Màu sắc nhạt hơn trong hình, đường chỉ may cũng không phải là màu đỏ như trên hinh. Không biết có giao nhầm mã hàng không.",2.0
1691,https://tiki.vn/tranh-dong-ho-treo-tuong-hoa-la-nghe-thuat-q22-om-154-dh-30-x-50-cm-the-gioi-tranh-dep-p846204.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh đồng hồ treo tường HOA LÁ NGHỆ THUẬT - Q22-OM-154-DH (30 x 50 cm) Thế Giới Tranh Đẹp,"M đã từng mua bộ 3 tranh của tiki, và nhận hàng tương đối vừa ý, có kèm theo 1 túi dụng cụ đóng tường để treo tranh, ko phải khoan tường. Nhưng lần này chất lượng tranh có bề mặt bóng - nhìn không được sang, đồng hồ bị hư kim giờ - dù mìn không có ý định dùng đồng hồ, và ko kèm theo dụng cụ đóng tường treo tranh nên m chưa treo (m ko muốn khoan nhiều trên tường).",3.0
1692,https://tiki.vn/tranh-dong-ho-dyvina-1t3030-49-nghe-thuat-p427870.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 1T3030-49 - Nghệ Thuật,Tiki giao hàng tặng kèm 1 cục pin. Đóng gói cẩn thận. Đồng hồ nhẹ do ko có mặt kiếng bên ngoài.,4.0
1693,https://tiki.vn/tranh-dong-ho-dyvina-1t3030-49-nghe-thuat-p427870.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 1T3030-49 - Nghệ Thuật,"Vì là tranh đồng hồ nên không có kính bao bên ngoài nên nhìn cứ cảm thấy không chắc chắn sao í. Tuy làm bằng gỗ nhưng tranh đồng hồ Dyvina này nhẹ vô cùng, vì cũng chỉ mới mua gần đây nên mình cũng không biết là có bền không nữa, được cái ở ngoài nhìn đẹp hơn hình nên khá hài lòng.",4.0
1694,https://tiki.vn/dong-ho-nam-day-kim-loai-winwinshop88-fngeen-6801-1-34mm-p880920.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại Winwinshop88 FNGEEN 6801-1 (34mm),"Lần 1 không chỉnh được ngày, Lần 2 không quay luôn",1.0
1695,https://tiki.vn/tranh-dong-ho-dyvina-1t3030-29-hanh-phuc-p419016.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 1T3030-29 - Hạnh Phúc,Thật sự mình không hài lòng lắm.,2.0
1696,https://tiki.vn/tranh-dong-ho-dyvina-1t3030-29-hanh-phuc-p419016.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 1T3030-29 - Hạnh Phúc,"Nhìn là muốn mua liền rồi , dễ thương quá chừng , mua về ai cũng khen đẹp hết hihi . Đồng hồ chạy cũng chính xác ,có điều ở ngoài cây kim đồng hồ mảnh hơn trong hình nhiều nên nhìn không rõ ràng giờ như hình cho lắm. Tóm lại là hài lòng về sản phẩm",4.0
1697,https://tiki.vn/dong-ho-treo-tuong-hinh-vuong-vien-hoa-van-mido-s12-p887461.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Vuông Viền Hoa Văn Mido S12,Đồng hồ chạy khoảng 10 phút là dừng. Thay pin mới cũng vậy.,1.0
1698,https://tiki.vn/dong-ho-treo-tuong-hinh-vuong-vien-hoa-van-mido-s12-p887461.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Vuông Viền Hoa Văn Mido S12,Giao hàng chậm. Hình thức đồng hồ đẹp nhưng máy đồng hồ kêu to với giá khuyến mại thì dùng được.,3.0
1699,https://tiki.vn/dong-ho-tranh-de-ban-pg-ban083-p8038177.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Tranh Để Bàn PG-Ban083,"OK, sản phẩm như mong đợi!",4.0
1700,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch279-den-do-p582393.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH279 - Đen Đỏ,"Tôi vừa nhận hàng. Nhưng mà kim dây không chạy, đề nghị shop đổi hàng. Lâu nay tôi vẫn tin dùng tiki nên đề nghị shop đổi hàng giúp em. Em cảm ơn",1.0
1701,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch279-den-do-p582393.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH279 - Đen Đỏ,"Đồng hồ đẹp hơn trong hình, nhưng mà ko có hướng dẫn sử dụng, ngồi mò hơi lâu :]",4.0
1702,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch279-den-do-p582393.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH279 - Đen Đỏ,"Mình mua đồng hồ này cũng chưa có lâu, sử dụng được mấy này thấy sản phẩm khá tốt và ok nhưng vài ngày sử dụng thì đồng hồ lại không phát đèn được nữa.",3.0
1703,https://tiki.vn/dong-ho-nam-day-kim-loai-skmei-9058ss-xanh-p476103.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại SKMEI 9058SS - Xanh,"Mình đặt đồng hồ này tặng cho người bạn, thấy chất lượng tốt, mẫu mã đồng hồ đẹp. Giá cả thì rẻ, vừa với túi tiền người tiêu dùng bình dân như mình. Tiki giao hàng nhanh, đóng hàng rất cẩn thận. Mình rất thích, tin dùng hàng của Tiki!",4.0
1704,https://tiki.vn/dong-ho-nu-han-quoc-day-da-julius-star-js-011-p10118808.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Hàn Quốc Dây Da Julius Star JS 011,"Sản phẩm không phải kính saphire như mô tả, kính đá khoáng? Vui lòng kiểm tra lại.",3.0
1705,https://tiki.vn/dong-ho-nam-julius-ja-585-ju1127-p2642481.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Julius Ja-585 Ju1127,"Xuất xứ trên Tiki.vn ghi rõ nơi sản xuất sản phẩm là Hàn Quốc, nhưng khi nhận hàng thực tế nơi sản xuất sản phẩm lại là Trung Quốc. Mặc dù, tại thời điểm đặt hàng,trên web có 2 sản phẩm như nhau với 2 nơi sản xuất khác nhau (1 sản phẩm từ Trung Quốc, 1 sản phẩm từ Hàn Quốc và mình chọn sản phẩm được sản xuất từ Trung Quốc). Rất thất vọng!!!",1.0
1706,https://tiki.vn/dong-ho-de-ban-suemall-dbbb1322-p402446.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Suemall DBBB1322,"màu sắc đẹp, như trong hình. khá tốt. đóng gói tốt. giao hàng tốt....................",4.0
1707,https://tiki.vn/dong-ho-de-ban-suemall-dbbb1322-p402446.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Suemall DBBB1322,"Mình đã mua 1 lúc 2 cái đồng hồ vì thấy nó quá dễ thương. 1 là hình này, 2 là hình bầu trời. Sản phẩm thật tuy không sắc nét bằng hình ảnh trên web nhưng cũng rất dễ thương, để 1 cái ở bàn làm việc ở cty và 1 cái ở bàn làm việc ở nhà, rất dễ thương",3.0
1708,https://tiki.vn/dong-ho-chu-nhat-eastar-est-563yg-p893860.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Chữ Nhật Eastar EST 563YG,Hình ảnh minh họa đồng hồ màu đen vàng mà lúc giao thì đồng hồ màu trắng vàng. Hơi thất vọng vì Tiki giao sai mẫu.,4.0
1709,https://tiki.vn/tranh-dong-ho-dyvina-1t3030-35-nhan-p419247.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 1T3030-35 - Nhẫn,"Sản phẩm có thiết kế đẹp, treo lên tường vừa xem đựơc gìơ vừa làm đẹp cho một góc phòng. Tuy nhiên đồng hồ không có mặt kính nên mình sợ bụi bám lên kim đồng hồ làm đồng hồ chạy sai, chắc mình phải lau dọn nhà thường xuyên hơn =)))",3.0
1710,https://tiki.vn/tranh-dong-ho-suemall-ty13102-uyen-uong-2-p392522.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Suemall TY13102 - Uyên Ương 2,"Ban đầu nhận sản phẩm Tiki cho đóng gói rất là kĩ, mình rất yên tâm về sự đóng gói của Tiki. Bóc ra thì tranh rất là đẹp, nhìn bắt mắt nhưng về kích cỡ không được lớn như để trên hình, kích cỡ quảng cáo trên hình hơi phóng đại. Sản phẩm có 3 tranh trong đó có một tranh bị móp một chút bên cạnh, nhưng treo lên cao nhìn xa chắc không có vấn đề gì. Nhìn chung sản phẩm là ổn",4.0
1711,https://tiki.vn/tranh-dong-ho-suemall-ty13102-uyen-uong-2-p392522.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Suemall TY13102 - Uyên Ương 2,"Bộ tranh đồng hồ này khi treo lên thì rất đẹp nhưng mà lúc mới nhận hàng, mình thấy hình ảnh có vài đốm khác màu, thậm chí là bị bể hình, cảm giác không mấy trơn tru khi nhìn trên máy tính lắm. Và kim đồng hồ và có lẽ đây là điểm còn rất hạn chế của sản phẩm, kim rất mỏng và dễ gẫy, nếu không để ý thì coi như hỏng luôn cả bộ. Mình nghĩ giá thành của nó là không hề rẻ nên mong nhà sản xuất có thể chú ý để nâng cao chất lượng sản phẩm hơn.",4.0
1712,https://tiki.vn/o-cam-dien-6d-super-dong-ho-a-day-2-5m-x-2-lioa-6ofssa2-5-2-trang-p735537.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Ổ Cắm Điện 6D Super Đồng Hồ A Dây 2.5m x 2 Lioa 6OFSSA2.5-2 – Trắng,"Sản phẩm sử dụng tốt, giao hàng nhanh, đạt yêu cầu của khách hàng, hơi to",3.0
1713,https://tiki.vn/o-cam-dien-6d-super-dong-ho-a-day-2-5m-x-2-lioa-6ofssa2-5-2-trang-p735537.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Ổ Cắm Điện 6D Super Đồng Hồ A Dây 2.5m x 2 Lioa 6OFSSA2.5-2 – Trắng,"Có 3 công tắc bị hư. Công tắc tổng và công tắc thứ 1 và thứ 2 tính từ phía công tắc tổng. Tối qua tôi đã thử (cùng 3 ổ kia, 2 ổ kia OK) và đã để riêng.",2.0
1714,https://tiki.vn/o-cam-dien-6d-super-dong-ho-a-day-2-5m-x-2-lioa-6ofssa2-5-2-trang-p735537.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Ổ Cắm Điện 6D Super Đồng Hồ A Dây 2.5m x 2 Lioa 6OFSSA2.5-2 – Trắng,Sau 1 tuần có 1 ổ hoàn toàn k nhận điện. Rất không hài lòng,1.0
