,Link,Name,Comment,Rate
7954,https://www.thegioididong.com/dtdd/nokia-130-2017,Điện thoại Nokia 130 (2017),"sản pham này sài rất bền đặc biệt là pin rất trâu nhé,nhỏ gọn nhung màn hình rõ cỡ chữ cũng dể nhìn nhưng giá cung rẽ",4
7955,https://www.thegioididong.com/dtdd/nokia-130-2017,Điện thoại Nokia 130 (2017),"Sản phẩm thiết kế đẹp nhìn gọn đặc biệt rất thích sài điện thoại bàn phím nokia vì nó rất bền,màn hình rõ cỡ chữ lớn t rất thích điện thoại này",5
7956,https://www.thegioididong.com/dtdd/nokia-130-2017,Điện thoại Nokia 130 (2017),Sản phẩm thiết kế đẹp nhìn gọn pin dùng 4-5 ngày vẫn còn nếu như không sủ dụng quá nhiều Cầm nắm tốt và vừa lòng bàn tay,5
7957,https://www.thegioididong.com/dtdd/nokia-130-2017,Điện thoại Nokia 130 (2017),"Sản phẩm nghe gọi tốt, nghe nhạc rõ, pin siêu tiết kiệm, thích NOKIA ...xài bền.",5
7958,https://www.thegioididong.com/dtdd/nokia-130-2017,Điện thoại Nokia 130 (2017),"Sản phẩm tốt. Nghe gọi rõ ràng. Thiết kế phù hợp với nhiều lứa tuổi. Pin trâu, sóng khoẻ",5
7959,https://www.thegioididong.com/dtdd/nokia-130-2017,Điện thoại Nokia 130 (2017),"Năm 2013 tôi mua Nokia 1280, rất thích và rất tốt, đến 2018 tôi chọn Nokia 130 2017, rất hài lòng về độ hoàn thiện, giao diện.. nói chung rất ưng ý và hài lòng về sản phẩm !!",5
7960,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,"Máy nhìn chung khá đẹp, nhưng mình cài đặt khóa bảo mật bằng mật khẩu sao ko đc? Máy vẫn mở đc bình thường",4
7961,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,"Tuy mua sản phẩm đã qua sử dụng nhưng thấy kiểu dáng máy đẹp, cơ trượt êm, chắc chắn nhưng vỏ hơi ọp ẹp và loa hơi bé xíu. Với tầm tiền này dùng nói chung ok, mà nhìn lại tếu",4
7962,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,"thiết kế cũ nhưng vẫn đẹp, nhỏ gọn, loa hơi nhỏ nhưng dùng nghe gọi thì ok, pin dùng 4 ngày thoải mái, dùng ít được 1 tuần",5
7963,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,"về thiết kế màn hơi dễ trầy xước và bám bẩn, còn lại khá tốt. phần mềm đa số ổn cả, loa to, pin trâu, ko cần trượt lên vẫn nghe gọi được. nói chung trong phân khúc giá thì dk xem như khá ok, chỉ có phần cáp trươt thì ko biết được lâu không",5
7964,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,Tạm được. Loa vẫn ổn. Pin được máy hơi nặng. Bật nhạc nghe cũng ok. Tầm giá này mua dùng cũng ok,4
7965,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,"loa trong nhỏ,khay sim 1 hay bị mất kết nối,nói chung là hàng Trung Quốc chất lượng chưa được đảm bảo",2
7966,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,Vừa mua hôm 17/3 máy tạm ổn . Mặt kính dễ trầy . do kính kém chất lượng Tgdd cắt kính Shaffer thay thế thì quá tuyệt,3
7967,https://www.thegioididong.com/dtdd/mobell-m889,Điện thoại Mobell M889,"Tuy mua máy cũ, nhưng lại đáng đồng tiền, pin rõ trâu, nghe gọi tốt, đặc biệt là kiểu nắp trượt, vừa lạ vừa quen, rất tốt",5
7968,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Máy ngon, loa to, rõ, màn hình lớn, thích hợp dành cho người già. Thích nhất cái bàn phím to tổ bố, bấm nhẹ, êm. Nhân viên tư vấn nhiệt tình.",5
7969,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Mới mua máy tại TGDD 01 Hòn Chồng, P. Vĩnh Phước, TP. Nha Trang, máy rất đẹp, loa nghe gọi to rõ, pin khoẻ, nhân viên tư vấn Phương Thảo rất nhiệt tình chu đáo. Rất hài lòng!",5
7970,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"sản phẩm dùng nghe gọi rõ ràng, thiết kế đẹp, cẩm vừa tay, đồng hồ thời gian hiển thị tốt, nghe nhạc được, pin dùng khá lâu, nhân viên phục vụ tận tình chu đáo",5
7971,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Điện thoại giá rẻ, pin trâu, màn hình rõ nét, nghe gọi rất to rõ, kiểu dáng đẹp, nhân viên tư vấn bán hàng và thu tiền nhiệt tình, vui vẻ.",5
7972,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,Máy bàn phím mở khóa và ok ko tốt lắm .âm thanh tốt.với sản phẩm bằng đó tiền là tốt .,4
7973,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"máy dùng rất tốt, thiết kế nhỏ gọn, bắt mắt, sóng rất ổn định, pin thì khỏe thôi rồi. dùng 4,5 ngày mới cần phải sạc",5
7974,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,Sản phẩm thiết kế đẹp sang trọng dễ sử dụng . Nhân viên phục vụ nhiệt tình chu đáo,5
7975,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,Màn hình đẹp. Âm thanh rõ ràng. Phím bấm êm độ nhạy cao. Pin 3 ngày khỏe. Có điều báo rung hơi yếu,4
7976,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Tôi đã dùng máy từ hồi mới ra đến nay được 5 tháng. Cảm thấy tuyệt vời không hư gì cả, có nhược điểm nhắn tin hết dấu chấm không tự động viết hoa. Đèn pin cho 2 cái thì ngon nữa.",5
7977,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"điện thoại dễ sử dụng, âm thanh lớn, có loa ngoài nghe rất rõ, pin sử dụng được lâu có khi cả tuần mới sạc 1 lần, nhân viên tư vấn nhiệt tình vui vẻ",5
7978,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Sản phẩm dễ sử dụng, pin rất bền, sóng khỏe. Rất ưng ý. Nhân viên tư vấn niềm nở, nhiệt tình.",5
7979,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"SP dễ sử dụng, pin dung lượng lớn dùng rất thoải mái , loa to , rõ . mình mua cho người lớn tuổi dùng rất ưng ý nhé.",5
7980,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Điện thoại xài rất tốt, loa nghe rõ không bị rè và nhỏ . Màng hình rõ ràng và các kí tự chữ không bị mờ khi dùng lâu",5
7981,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"sản phẩm dùng nghe gọi rõ ràng, thiết kế đẹp, cẩm vừa tay, đồng hồ thời gian hiển thị tốt, nghe nhạc được, pin dùng khá lâu",5
7982,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Sản phẩm chất lượng, thiết kế đẹp, pin xài được lâu, âm thanh chuẩn , chữ rất to thích hợp cho người lớn",5
7983,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Máy bàn phím nghe gọi lớn , chữ to , rất thích hợp cho người lớn tuổi sử dụng . Rất hài lòng về sản phẩm",5
7984,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Điện thoại nhỏ gọn, hơi kém tính năng, nhanh đầy bộ nhớ sms, được cái là pin dùng lâu hết",3
7985,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Đã mua sản phẩm này tại DMX Duyên Hải. Điện thoại chuông lớn, màn hình rõ chữ, xài ok lắm. Sản phẩm xài bền lắm m.n oi",5
7986,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Ưu: Loa nghe to rõ, pin trâu.Nhược: Chữ tiếng việt trong giao diện có nhiều chổ sai chính tả, ghi âm cuộc gọi không được rõ.",4
7987,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Sản phẩm bình thường, chất lượng tạm, giá cả hơi đắt, bàn phím điện thoại hơi khó bấm.",3
7988,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Sản phẩm xài tốt, .màn hình to cho người lớn tuổi dễ dàng sử dụng. Pin xài cũng tốt",4
7989,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Máy pin ổn, xài 1 tuần, thiết kế đẹp, màu sắc ra đường dễ nhìn, nói chung là ổn trong tầm giá.",4
7990,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Điện thoại sử dụng rất bền về pin. Kiểu dáng cũng dễ thương. Dễ sử dụng. Tuy nhiên nhạc chuông hơi nhỏ. Chế độ rung ít, nếu được cái chuông lớn thì tuyệt vời.",4
7991,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Font chữ quá nhỏ khó nhìn đối với người mắt kém lại không có chức năng chỉnh font size còn danh bạ mặc định lưu tên và số, không có chế độ lưu chỉ tên nên tên trong danh bạ nhìn rối mắt. Máy 2 sim nhưng không có chức năng gán gọi, gán nhắn tin mặc định cho một sim nên lúc nào cũng phải chọn sim khi gọi hay khi nhắn tin khá bực",5
7992,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Điện thoại này không phù hợp với người lớn tuổi. Font chữ quá nhỏ khó nhìn đối với người mắt kém lại không có chức năng chỉnh font size còn danh bạ mặc định lưu tên và số, không có chế độ lưu chỉ tên nên tên trong danh bạ nhìn rối mắt. Máy 2 sim nhưng không có chức năng gán gọi, gán nhắn tin mặc định cho một sim nên lúc nào cũng phải chọn sim khi gọi hay khi nhắn tin khá bực. Bàn phím số to nhưng chả để làm gì vì ai cũng gọi trong danh bạ chứ chả ai lại đi bấm số để gọi như điện thoại bàn, nên phím to là thừa thải chỉ làm máy to lên, cảm giác bấm phím không tốt cứ lạch cạch không chắc chắn. Tốc độ phản hồi của máy không tức thì, thao tác chọn hay mở khóa bàn phím không lập tức mà phải chờ khoản 0,5 giây mới thực hiện khá khó chịu vì đáng ra máy cơ bản thì mọi thao tác phải ngay lập tức và không có độ trễ. Nói chung là hơi thất vọng vì không đáp ứng được nhu cầu của mình.",2
7993,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Philips E168, là chiếc điện thoại phổ thông đơn giản nhất. Trong tầm giá dưới 500k thì nên chọn ngay em này. Màn hình, rổ à, không đời nào, nét rất nét, rõ cực rõ. Test nghe gọi thu và nhân tốt. Camera mình không dùng nhiều nên không nói. Thiết kế nhìn tưởng mềm và chất lượng kém, hãy cầm thử trên tay. Sướng vô cùng! Do mặt lưng sau có nữa sần nữa nhám rấ bắt mắt. Phím to có đèn. Điểm trừ: "" Đây không phải điện thoại cảm ứng nên đừng vuốt màn hình, bám vân tay lắm.""",5
7994,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Tôi đã dùng máy từ hồi mới ra đến nay được 5 tháng. Cảm thấy tuyệt vời không hư gì cả, có nhược điểm nhắn tin hết dấu chấm không tự động viết hoa. Đèn pin cho 2 cái thì ngon nữa.",5
7995,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"Điện thoại nghe to rõ, pin trâu, mẫu mã đẹp, giá rẻ, màn hình đẹp, nhân viên tư vấn bán hàng và thu tiền rất vui vẻ, nhiệt tình.",5
7996,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,Rất tốt so với tầm giá. Ăn đứt mấy con cùng giá hãng khác. Loa to màn đẹp. Dáng đẹp. Nhân viên DMX TGDD nhiệt tình.,5
7997,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,Pin đc tầm 4-5 ngày. Màn hình to rõ ràng. Phông chữ tiếng Việt dùng hơi khó và mất thời gian. Tra danh bạn thì cực nản ví dụ gõ chữ T đáng lí ra những tên ai bắt đầu bằng chữ T thì nó lại hiển thị tất cả những danh bạ có chữ T ở trong đó. Đc cái chuông to rung mạnh nghe tốt.,3
7998,https://www.thegioididong.com/dtdd/philips-e168,Điện thoại Philips E168,"E168 đẹp, màn hình nét, , rõ , sáng, âm thanh nghe gọi tốt, giao diện hiển thị đẹp. có quà tặng 1 aó mưa PHILIPS.",5
7999,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"M529 hợp với người già,bàn phím dễ sử dụng.Hơi yếu 1 tí là chuông cài mạc định,nhỏ quá,không thể chỉnh đượccho to",4
8000,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,Sản phẩm đẹp. Màn hìn lớn.hợp với người lớn tuổi.pin cực lâu.đầy đủ chức năng.loa lớn. Nên mua.,5
8001,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"sản phẩm gọn nhẹ, tiện dụng, 2 sim bắt sóng tốt, màu đẹp, pin bền, loa nge lớn",4
8002,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Điện thoại pin khoẻ, sóng khoẻ, xài 2 ngày vẫn còn pin, bàn phím lớn, chữ to phù hợp với người cao tuổi. Nhân viên giao hàng nhanh, thân thiện",5
8003,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"sản phẩm nhỏ gọn, dễ sư dụng,chữ to, phù hợp với người lón tuổi màu đẹp, mình rất thích",5
8004,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Sản phẩm xài rất tốt, loa nghe to rõ, chữ to dễ nhìn, pin xài rất lâu, nhiều chức năng.",5
8005,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Máy pin dùng lâu, sâng màn hình cao, loa đàm thoại haowcj nhạc chuông khá bé, phím số to dễ sử dụng",4
8006,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"máy dùng ổn định pin khỏe, dùng nghe gọi rất tốt. phù hợp cho những ai chỉ có nhu cầu nghe gọi",4
8007,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Sản phẩm tốt, mua cho gia đình sử dụng. Màn hình to chữ lớn, lo to rõ, phím to dể sử dụng, pin trâu rất tiện dùng cho người lớn tuổi",5
8008,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,Điện thoại sử dụng rất êm. Số to. Âm thanh lớn. Thích hợp cho người lơna tuổi sử dụng. Nhân viên thì vui tính. Mình sẽ ủng hộ,5
8009,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,San pham dẹp dùng bền bin khoe dùng mấy ngay không hết bin chứ to loa to 2 sin sóng kheo san phẩm thiết kế nhỏ gọn mà đep,5
8010,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,Sản phâm nay đùng rất là tốt bin 1800 rất là bền dùng 3 ngay nghe goi vân đầy bin đt thiết kế đẹp mà bàn phím với chứ rất to loa cung to mình rất hài lòng về sản phâm nay,5
8011,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Điện thoại bền, đẹp, rẻ, phím to rộng, loa lớn, dễ sử dụng. Thiết kế thời gian. Người lớn tuổi sử dụng rất tiện",5
8012,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Sản phẩm tốt, mua cho gia đình sử dụng. Màn hình to chữ lớn, lo to rõ, phím to dể sử dụng, pin trâu rất tiện dùng cho người lớn tuổi",5
8013,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Sản phẩm cầm chắc tay, số to rất phù hợp với nhu cầu sử dụng cho người lớn, nghe gọi rõ và pin dùng lâu, tôi rất hài lòng về sản phẩm.",5
8014,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Điện thoại nhìn sang,đẹp, gọn, phù hợp nghe gọi, khi bỏ trong túi hay bị cấn nút nên để chế độ khóa màn hình.",4
8015,https://www.thegioididong.com/dtdd/mobell-m529,Điện thoại Mobell M529,"Sản phẩm phù hợp với người lớn tuổi, loa to, màn hình lớn, dễ sử dụng, chưa thấy lỗi gì",4
