Link,Name,Comment,Rate
https://tiki.vn/dong-ho-dinh-vi-cho-be-panda-q50xd-xanh-duong-p1673657.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị Cho Bé Panda Q50XD - Xanh Dương,"Sản phẩm cao cấp nhưng đóng hộp ọp ẹp, sản phẩm hoàn thiện không cao cấp lắm, khóa cài bằng nhựa, chất liệu hơi dỏm. Tuy nhiên thương hiệu tốt, cảm giác chống sốc chống trầy cho Apple watch được.",3
https://tiki.vn/dong-ho-nam-day-thep-khong-gi-casio-a168wa-1wdf-den-p3133283.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Không Gỉ Casio A168WA-1WDF - Đen,"Đồng hồ quá tệ, mới sử dụng 4 phút hết pin mcj dù pin báo đầy.",3
https://tiki.vn/dong-ho-nam-day-da-timex-waterbury-classic-tw2p95800-p571939.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da Timex Waterbury Classic TW2P95800,"Mẫu mã đẹp, đeo sáng tay, nhưng mới mua có 9 ngày đã đứng, đem ra tiệm thay viên pin kèm theo thì thợ nói loại ni máy đúc, ko thay pin được, thợ bỏ pin kèm theo vô đồng hồ cũng ko chạy.",1
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,Ko hài lòng nhận dk đồng hồ nhưng ko có móc treo lên thì làm sao,2
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,đồng hồ nhỏ nhìn xa hơi khó thấy và kim ko trôi nên khá ồn.,2
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,Đồng hồ gì kim giây bị chết không quay. Đã thay pin cũng đứng im.,1
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,"Mặt kính bị nhám nước, bị bám hơi nước rất khó chịu, như nước vào.",1
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,giao nhầm sản phẩm. hàng khác xa hình. mong lần sau shop cẩn thận hơn.,1
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,"tại sao mua về rồi sử dụng đc 3 ngày thì màn hình đứng và cứ hiện lên câu "" Swipe in another direction"" mà swipe tứ phía nhưng vẫn chỉ đứng im ko làm gì đc ạ ??",2
https://tiki.vn/dong-ho-thong-minh-sotate-dmt08-hang-chinh-hang-p1364073.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Sotate DMT08 - Hàng Chính Hãng,"Măt đồng hồ dày, không phù hợp lắm với tay nhỏ, nhìn hơi thô. Nói chung với mức giá này thì có nhiều loại khác ổn hơn !",1
https://tiki.vn/day-deo-nato-nylon-phong-cach-cho-apple-watch-44mm-42mm-40mm-38mm-p10387238.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đeo Nato Nylon phong cách cho Apple Watch 44mm/ 42mm/ 40mm/ 38mm,"Quá thất vọng !!! mình mua về làm qua tăng sinh nhật mà không dùng được, máy đơ không cảm ứng, pin sac không vào, mình cho vào sọt rác rôi.",3
https://tiki.vn/dong-ho-nu-han-quoc-day-thep-julius-ja-1019a-26mm-bac-mat-xanh-p1694327.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Hàn Quốc Dây Thép Julius JA-1019A (26mm) - Bạc Mặt Xanh,"Em thật sự không hiểu , em đặt 1 đôi nhưng chỉ giao một cặp , mong tiki giải quyết",3
https://tiki.vn/dong-ho-nu-han-quoc-day-thep-julius-ja-1019a-26mm-bac-mat-xanh-p1694327.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Hàn Quốc Dây Thép Julius JA-1019A (26mm) - Bạc Mặt Xanh,"Đầu que đo bị đứt dây, khi đo dòng chế độ 10A cho ac quy xe máy thì bị ngắn mạch, suýt nữa thì thì bị cháy",3
https://tiki.vn/op-apple-watch-series-4-44mm-spigen-rugged-armor-pro-p8293727.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Ốp Apple Watch Series 4 44mm SPIGEN Rugged Armor Pro,"Mình mua được vài hôm không sử dụng được, gửi lại bảo hành hơn 20 ngày chưa nhận lại được sản phẩm. Gọi điện lên Tiki cứ bảo là đơi vài hôm nữa. Mình thật sự thất vọng .",2
https://tiki.vn/dong-ho-thong-minh-smartwatch-inwatch-c2-hang-nhap-khau-p591855.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smartwatch Inwatch C2 - Hàng Nhập Khẩu,Mua 1 cái tặng sinh nhật đồng nghiệp nhưng mua về thấy hộp đồng hồ hơi cũ và bẩn,1
https://tiki.vn/dong-ho-nam-kingnuos-k1853-chay-2-lich-song-song-day-hop-kim-thep-p9822148.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Kingnuos K1853 Chạy 2 Lịch Song Song Dây Hợp Kim Thép,Rat te san pham nay moi nguoi dung bao gio nen mua no,1
https://tiki.vn/dong-ho-treo-tuong-hinh-mo-neo-mat-troi-mido-nau-p887439.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Mỏ Neo Mặt Trời Mido - Nâu,"Mua ngày đầu tiên nhận được về, nút không set được, ấn một lúc thì bung nút ra",1
https://tiki.vn/dong-ho-treo-tuong-hinh-mo-neo-mat-troi-mido-nau-p887439.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Mỏ Neo Mặt Trời Mido - Nâu,"Đồng hồ lúc giao có bụi bên trong mặt, pin kèm theo không khớp, dây da bị tróc, cứ như là hàng second hand.",3
https://tiki.vn/dong-ho-nam-nibosi-2303-day-thep-duc-chay-6-kim-size-40mm-js-2303-p3871159.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam NIBOSI 2303 dây thép đúc chạy 6 kim size 40mm JS-2303,dây nhỏ không có đường gỡ dây 1* thất vọng tràn trề nếu có loại to hơn tí thì e đổi lại thì rất ok,1
https://tiki.vn/dong-ho-nibosi-day-thep-dac-2318-demi-trang-fullbox-p13433632.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,"Đồng hồ Nibosi dây thép đặc 2318 (demi trắng, fullbox)",Dây đeo thiết kế không chắc chắn nên con mình hôm nay vừa đeo ngày đầu tiên đã bị mất chốt rôi,2
https://tiki.vn/dong-ho-nam-day-thep-luoi-mini-focus-ch404-1a-43mm-p838328.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Thép Lưới Mini Focus CH404 - 1A (43mm),"Bề mặt của sp rất tệ, tối ko nhìn rõ số. Chưa kể các kim cạ vào nhau không quay được. Tiêu đề ghi hai chữ ""cao cấp"" thấy oải",1
https://tiki.vn/dong-ho-thong-minh-ticwatch-pro-vien-den-ban-quoc-te-hang-chinh-hang-p4402071.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Ticwatch Pro (Viền Đen) Bản Quốc tế - Hàng Chính Hãng,"Vì giá rẻ nên da rất xấu nha các bạn , da rất dễ gãy",3
https://tiki.vn/dong-ho-nu-day-thep-julius-ju970-bac-p1812639.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Thép Julius Ju970 - Bạc,"Mình nhận được sản phẩm này rất lâu sau khi đăng ký mua mà không nhận được bất cứ một thông báo nào về sự giao hàng chậm trễ. Khi nhận đc sản phẩm, mình không ưng, nên đã liên hệ ngay với cửa hàng và tổng đài chăm sóc khách hàng của Tiki. Họ nói trong vòng 2 - 3 ngày nữa sẽ có người đến nhận hàng lại và số tiền đã mua đồng hồ này mình sẽ chuyển sang Tiki xu để mua sản phẩm khác trên Tiki. Tuy nhiên đã hơn 10 ngày trôi qua, mình vẫn không thấy có ai đến nhận lại đồng hồ này.",3
https://tiki.vn/dong-ho-thong-minh-mobiwatch-c1-hang-nhap-khau-p1374245.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Mobiwatch C1 - Hàng Nhập Khẩu,"Chất liệu decal rất rẻ tiền, rất ko hài lòng, thất vọng",1
https://tiki.vn/dong-ho-cap-doi-skmei-1181-1182-dha427-p3233621.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Cặp Đôi SKMEI 1181-1182 DHA427,"Hàng giao bị vỡ, khả năng là do vận chuyển .Tiki bảo đổi hàng mà 1 tuần rồi không thấy ai đến lấy.",1
https://tiki.vn/dong-ho-do-dien-van-nang-xl830l-dang-hien-thi-so-dien-tu-p7585334.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đo điện vạn năng XL830L Dạng hiển thị số điện tử,"Tranh đồng hồ những quả dâu tây đẹp,hình ảnh sắc nét,màu sắc trẻ trung. Chất lượng sản phẩm tốt,giá khá rẻ so với các trang web bán hàng online trên thị trường hiện nay .Nhân viên phục vụ tốt, nhiệt tình. Giao hàng nhanh chóng,đúng hẹn!",1
https://tiki.vn/dong-ho-dinh-vi-p9002700.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị,mình vừa nhận được hàng từ tiki gửi.,1
https://tiki.vn/dong-ho-de-ban-vicdecor-dhb0021-buom-va-bo-cong-anh-p399247.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Vicdecor DHB0021 Bướm Và Bồ Công Anh,"Sản phẩm nhìn trên hình thì đẹp và trang nhã nhưng khi nhận được trên tay thì không như mong đợi. Dán không được sắc xảo cho lắm, nhưng nhìn xa thì OK. sản phẩm chấp nhận dc.",2
https://tiki.vn/dong-ho-thong-minh-mobiwatch-v8-hang-chinh-hang-p970048.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Mobiwatch V8 - Hàng Chính Hãng,Mình nhận được đồng hồ rồi. Tranh không được đẹp như mong đợi. Hơn nữa đồng hồ dù đã lắp pin và điều chỉnh song chỉ chạy được vài vòng là kim bị dừng. Mình mua để tặng bố mẹ mình treo dịp tết nhưng thất vọng vì tranh không đẹp như hình quảng cáo còn đồng hồ thì chỉ đứng im một chỗ. Không hiểu có phải do quá trình vận chuyển?,1
https://tiki.vn/dong-ho-dien-tu-nam-day-silicon-smael-pkhrsm001-2-45mm-trang-p1415489.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Điện Tử Nam Dây Silicon Smael PKHRSM001-2 (45mm) - Trắng,"Sau khi nhận sản phẩm, mặc dù đóng gói khá tốt, nhưng 3 cây kim bị cong vênh vì cây kim khá mềm. Các con số giờ không rõ, các số 4,5,6,7,8 in không đúng chuẩn như mọi loại đồng hồ, nhất là 6 quay đầu xuống thay vì là phải quay lên. Vì thế, sau khi mua tôi mong muốn trả lại sản phẩm này hoặc sẽ bỏ đi không treo nếu không thể trả về.",1
https://tiki.vn/dong-ho-nam-day-da-skmei-9089-den-p475725.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da SKMEI 9089 - Đen,"Đồng hồ mua về chưa dùng đã hỏng, lúc chạy lúc không, được 2 ngày thì chết luôn",2
https://tiki.vn/dong-ho-nu-sunrise-9964sa-kinh-sapphire-fullbox-chinh-hang-p10678370.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nữ Sunrise 9964SA kính Sapphire - Fullbox chính hãng,Mặt kính của đồng hồ bị nứt 1 đường dài không rõ là do vận chuyển hay là từ trước. Hơi thất vọng.,1
https://tiki.vn/dong-ho-dinh-vi-gps-tre-em-wonlex-gw400x-chuan-chong-nuoc-ip67-hang-chinh-hang-p3112593.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Định Vị GPS Trẻ Em Wonlex GW400X Chuẩn Chống Nước IP67 - Hàng Chính Hãng,"Không thể diễn tả hết sự thất vọng về cái đồng hồ này. Mình mua 324k, giá đâu có thấp. vậy mà về treo lên hí hứng chưa được mấy ngày đã đứng luôn, thay pin mà vẫn ko chạy. Không hiểu nhà cung cấp đảm bảo chất lượng sản phẩm kiểu gì. Buôn bán như kiểu chụp giật ấy. Bán được là mừng muốn xỉu luôn ấy chứ. Mình mua nhiều lần trên tiki nhưng chưa bao giờ cảm thấy thất vọng như thế này. Đồng hồ mua về không chạy được, để làm tranh cũng không xong vì trên hình có cái đồng hồ. Tiki nên xem xét kỹ hơn về các nhà cung cấp kém chất lượng như thế này để người mua thêm niềm tin vào dịch vụ mua bán trực tuyến. Nản.",2
https://tiki.vn/dong-ho-treo-tuong-the-gioi-tranh-dep-dht-26-p1331945.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Thế Giới Tranh Đẹp DHT-26,"sAN PHAM THI DEP , BAT MAT, GIOGN Y CHANG HINH",1
https://tiki.vn/dong-ho-nu-day-da-sinobi-98kn1-sin981-ddd-02-den-p647388.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Sinobi 98KN1 SIN981-DDD-02 - Đen,Mình mua về tặng bạn khi Tiki giảm giá. Ban đầu mang rất đẹp và sang nữa. Nhưng được vài tháng thì bị rỉ sét. Không ok.,2
https://tiki.vn/do-ng-ho-nu-day-da-guou-ch339-trang-p577146.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da GUOU CH339 - Trắng,"Sản phẩm đẹp, hợp thời trang, nhưng có sp kim màu đen tuyền hết luôn thì đẹp hơn",2
https://tiki.vn/tranh-dong-ho-vicdecor-dht0107-thuy-mac-3-p388584.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0107 - Thủy Mạc 3,Mình mới nhận xong.,1
https://tiki.vn/dong-ho-hinh-chu-nhat-mido-f60-p887549.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Hình Chữ Nhật Mido F60,"nhân viên giao hàng nhiệt tình, đánh giá cho bác ấy 5 sao. Còn về sản phẩm chỉ đc 2 sao: hộp đựng cũ và méo, ko có túi kèm theo như trên quảng cáo; ĐỒNG HỒ TRÔNG KO ĐƯỢC MỚI, hai bên cạnh của mặt đồng hồ bị oxi hoá kiểu như đồng hồ cũ. Thật sự ko hài lòng. Quảng cáo là hộp nguyên mà giao hàng lại là hộp cũ đã bóc sẵn.",1
https://tiki.vn/tranh-dong-ho-vicdecor-dht0113-dau-tay-p388812.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0113 - Dâu Tây,"nói chung với giá này cũng không mong gì nhiều, nhưng mà cái dây không nhét vừa vòng khóa thì đúng là không biết nói gì hơn.",3
https://tiki.vn/dong-ho-de-ban-suemall-dbty1401-p402492.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Suemall DBTY1401,"Đồng hồ mẫu đẹp, nhưng không tốt, gắn pin mới mà chạy chút lại đứng kim không đúng giờ",2
https://tiki.vn/dong-ho-de-ban-suemall-db140103-nhung-chiec-la-vang-p391930.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Suemall DB140103 – Những Chiếc Lá Vàng,"Khi vừa nhận hàng thì mặt đồng hồ bị ố bên trong. xài 3 tháng ngừng k chạy. thay pin xong thì lúc nào thích nó chạy, k thì nó im, cảm thấy không hài lòng về sản phẩm này của TIKI",3
https://tiki.vn/tranh-dong-ho-vicdecor-dht0245-dao-tet-2-p428497.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0245 – Đào Tết 2,"Sạc rất lâu, từ 8h30 phút đến 12 giờ chỉ đạt 65%, lực hít với watch yếu. Nói chung hơi thất vọng hic",2
https://tiki.vn/tranh-dong-ho-vicdecor-dht0267-vang-va-trai-cay-p428616.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0267 – Vang Và Trái Cây,"Tôi vừa mua sản phẩm này sáng nay 16-12 và về sạc ngay, nhưng khi cắm và áp đồng hồ vào thì báo là đang sạc, để yên khoảng 30p quay lại thì thấy ngắt sạc và mức pin y như cũ hoặc tăng giảm 1-2%, làm lại 3-4 lần đều cho kết quả tương tự. Đề nghị cửa hàng thay dây khác hoặc trả lại tiền. Đính kèm đây là hình ảnh sạc lần thứ 3, sau 2 lần thất bại. Bạn có thể thấy gần 40p mà đồng hồ vẫn ở dưới mức 10%",1
https://tiki.vn/dong-ho-nam-day-da-eyki-eet8621g-40mm-den-p642406.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da Eyki EET8621G (40mm) - Đen,"Mình mua hơi vội vàng. Để rồi thấy không được như mong đợi. Nội dung lan man, hiện đang đọc dở dang và chưa có hứng thú để đọc lại.",1
https://tiki.vn/dong-ho-treo-tuong-hinh-tron-vati-s75-gold-p1481891.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Tròn Vati S75 - Gold,"Mình rất thích Cloud Atlas (Vân đồ) của tác giả này, cũng rất ưa các hàng văn của người Anh. Khi nghe về 1 cuốn sách mới nói về đề tài luân hồi của David Mitchell mình đã khá trông đợi.",2
https://tiki.vn/tranh-dong-ho-vicdecor-dht0159-la-nghe-thuat-p392030.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0159 - Lá Nghệ Thuật,"Xài 1 tháng thì dây bong tróc ra rồi, mặt đồng hồ cũng dễ trầy xước. Trong khi nhà cung cấp nói dây da cao cấp nhưng lại không bảo hành.",1
https://tiki.vn/tranh-dong-ho-vicdecor-dht0159-la-nghe-thuat-p392030.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0159 - Lá Nghệ Thuật,"Đồng hồ dễ bị trầy, khi rớt nhẹ đã bong nắp lưng phía sau, mua về dùng hơn 1 tháng thì chán không dùng nữa.",2
https://tiki.vn/dong-ho-nam-day-kim-loai-skmei-9069-xanh-p475697.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại SKMEI 9069 - Xanh,"Mình đã mua được gần 5 tháng rất ít khi dùng, nay lôi ra dùng thì thấy chất da bị bong, nổ rộp. Mặt sau của đồng hồ bong ra và không lắp lại được nữa mặc dù mình chỉ để 1 chỗ không bị va đập gì. Dởm hơn cả hàng nhái ngoài chợ nữa. Quá thất vọng .",2
https://tiki.vn/dong-ho-nam-day-kim-loai-skmei-9069-xanh-p475697.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại SKMEI 9069 - Xanh,"Giá cả hợp lý, đóng gói cẩn thận. Mình ít đeo nhưng dây da ko tốt lắm",2
https://tiki.vn/dong-ho-nam-day-kim-loai-skmei-9069-xanh-p475697.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Kim Loại SKMEI 9069 - Xanh,Luôn hiển thị offline. Yêu cầu liên hệ để giải quyết đơn hàng cho tôi,2
https://tiki.vn/dong-ho-nam-day-da-tomi-ch334-b-37mm-den-tang-kinh-mat-kieu-dang-phi-cong-mau-ngau-nhien-p2015189.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da Tomi CH334 B (37mm) - Đen + Tặng Kính Mát Kiểu Dáng Phi Công - Màu Ngẫu Nhiên,"sản phẩm đúng như hình, chạy ổn có điều chất liệu hơi mỏng nhẹ,",2
